region,version,ip,prefixlength,org
apnic,ipv4,103.17.80.0,22,n/a
apnic,ipv4,103.17.84.0,22,n/a
apnic,ipv4,103.18.64.0,22,n/a
apnic,ipv4,103.18.68.0,22,n/a
apnic,ipv4,103.18.140.0,22,n/a
apnic,ipv4,103.18.216.0,22,n/a
apnic,ipv4,103.19.88.0,22,n/a
apnic,ipv4,103.19.120.0,23,n/a
apnic,ipv4,103.19.132.0,22,n/a
apnic,ipv4,103.19.152.0,22,n/a
apnic,ipv4,103.19.196.0,22,n/a
apnic,ipv4,103.20.28.0,22,n/a
apnic,ipv4,103.20.64.0,22,n/a
apnic,ipv4,103.20.126.0,23,n/a
apnic,ipv4,103.21.18.0,23,n/a
apnic,ipv4,103.21.53.0,24,n/a
apnic,ipv4,103.21.54.0,23,n/a
apnic,ipv4,103.21.70.0,23,n/a
apnic,ipv4,103.21.76.0,22,n/a
apnic,ipv4,103.21.82.0,23,n/a
apnic,ipv4,103.21.160.0,22,n/a
apnic,ipv4,103.21.184.0,22,n/a
apnic,ipv4,103.21.232.0,22,n/a
apnic,ipv4,103.22.172.0,22,n/a
apnic,ipv4,103.22.236.0,22,n/a
apnic,ipv4,103.23.118.0,23,n/a
apnic,ipv4,103.23.236.0,22,n/a
apnic,ipv4,103.24.60.0,22,n/a
apnic,ipv4,103.24.84.0,22,n/a
apnic,ipv4,103.24.172.0,22,n/a
apnic,ipv4,103.24.188.0,22,n/a
apnic,ipv4,103.24.200.0,22,n/a
apnic,ipv4,103.25.124.0,22,n/a
apnic,ipv4,103.25.164.0,24,n/a
apnic,ipv4,103.25.172.0,22,n/a
apnic,ipv4,103.25.224.0,22,n/a
apnic,ipv4,103.26.8.0,22,n/a
apnic,ipv4,103.26.216.0,22,n/a
apnic,ipv4,103.26.234.0,23,n/a
apnic,ipv4,103.27.120.0,24,n/a
apnic,ipv4,103.27.164.0,22,n/a
apnic,ipv4,103.28.156.0,22,n/a
apnic,ipv4,103.28.180.0,22,n/a
apnic,ipv4,103.28.252.0,22,n/a
apnic,ipv4,103.29.32.0,22,n/a
apnic,ipv4,103.29.36.0,22,n/a
apnic,ipv4,103.29.44.0,22,n/a
apnic,ipv4,103.29.62.0,23,n/a
apnic,ipv4,103.29.96.0,22,n/a
apnic,ipv4,103.29.116.0,22,n/a
apnic,ipv4,103.29.156.0,22,n/a
apnic,ipv4,103.29.208.0,22,n/a
apnic,ipv4,103.29.220.0,22,n/a
apnic,ipv4,103.29.232.0,22,n/a
apnic,ipv4,103.30.116.0,22,n/a
apnic,ipv4,103.30.140.0,22,n/a
apnic,ipv4,103.30.152.0,22,n/a
apnic,ipv4,103.30.224.0,22,n/a
apnic,ipv4,103.31.8.0,23,n/a
apnic,ipv4,103.31.144.0,22,n/a
apnic,ipv4,103.31.188.0,22,n/a
apnic,ipv4,103.31.212.0,22,n/a
apnic,ipv4,103.35.52.0,22,n/a
apnic,ipv4,103.35.100.0,22,n/a
apnic,ipv4,103.35.114.0,23,n/a
apnic,ipv4,103.35.196.0,22,n/a
apnic,ipv4,103.35.232.0,22,n/a
apnic,ipv4,103.35.240.0,21,n/a
apnic,ipv4,103.36.26.0,23,n/a
apnic,ipv4,103.36.48.0,22,n/a
apnic,ipv4,103.36.84.0,22,n/a
apnic,ipv4,103.36.120.0,22,n/a
apnic,ipv4,103.36.156.0,22,n/a
apnic,ipv4,103.37.22.0,23,n/a
apnic,ipv4,103.37.80.0,22,n/a
apnic,ipv4,103.37.98.0,23,n/a
apnic,ipv4,103.37.202.0,23,n/a
apnic,ipv4,103.38.36.0,22,n/a
apnic,ipv4,103.38.52.0,23,n/a
apnic,ipv4,103.38.128.0,22,n/a
apnic,ipv4,103.38.150.0,24,n/a
apnic,ipv4,103.38.176.0,22,n/a
apnic,ipv4,103.38.189.0,24,n/a
apnic,ipv4,103.38.200.0,22,n/a
apnic,ipv4,103.38.204.0,22,n/a
apnic,ipv4,103.39.54.0,24,n/a
apnic,ipv4,103.39.116.0,22,n/a
apnic,ipv4,103.39.120.0,23,n/a
apnic,ipv4,103.39.126.0,23,n/a
apnic,ipv4,103.39.128.0,22,n/a
apnic,ipv4,103.39.132.0,22,n/a
apnic,ipv4,103.39.139.0,24,n/a
apnic,ipv4,103.39.144.0,23,n/a
apnic,ipv4,103.39.236.0,23,n/a
apnic,ipv4,103.39.251.0,24,n/a
apnic,ipv4,103.40.48.0,22,n/a
apnic,ipv4,103.40.56.0,22,n/a
apnic,ipv4,103.40.168.0,22,n/a
apnic,ipv4,103.40.196.0,22,n/a
apnic,ipv4,103.41.20.0,22,n/a
apnic,ipv4,103.41.36.0,22,n/a
apnic,ipv4,103.41.40.0,22,n/a
apnic,ipv4,103.41.56.0,24,n/a
apnic,ipv4,103.41.100.0,22,n/a
apnic,ipv4,103.42.12.0,23,n/a
apnic,ipv4,103.42.72.0,22,n/a
apnic,ipv4,103.42.84.0,22,n/a
apnic,ipv4,103.42.124.0,22,n/a
apnic,ipv4,103.42.160.0,22,n/a
apnic,ipv4,103.42.172.0,22,n/a
apnic,ipv4,103.42.192.0,22,n/a
apnic,ipv4,103.42.196.0,22,n/a
apnic,ipv4,103.42.220.0,23,n/a
apnic,ipv4,103.42.248.0,22,n/a
apnic,ipv4,103.43.4.0,22,n/a
apnic,ipv4,103.43.36.0,24,n/a
apnic,ipv4,103.43.112.0,22,n/a
apnic,ipv4,103.43.152.0,22,n/a
apnic,ipv4,103.43.248.0,22,n/a
apnic,ipv4,103.44.0.0,22,n/a
apnic,ipv4,103.44.12.0,22,n/a
apnic,ipv4,103.44.18.0,24,n/a
apnic,ipv4,103.44.48.0,22,n/a
apnic,ipv4,103.44.52.0,22,n/a
apnic,ipv4,103.44.96.0,22,n/a
apnic,ipv4,103.44.104.0,22,n/a
apnic,ipv4,103.44.136.0,22,n/a
apnic,ipv4,103.44.140.0,24,n/a
apnic,ipv4,103.46.240.0,22,n/a
apnic,ipv4,103.47.12.0,22,n/a
apnic,ipv4,103.47.32.0,22,n/a
apnic,ipv4,103.47.64.0,22,n/a
apnic,ipv4,103.47.68.0,22,n/a
apnic,ipv4,103.47.79.0,24,n/a
apnic,ipv4,103.47.90.0,24,n/a
apnic,ipv4,103.47.104.0,22,n/a
apnic,ipv4,103.47.152.0,24,n/a
apnic,ipv4,103.47.164.0,22,n/a
apnic,ipv4,103.47.186.0,24,n/a
apnic,ipv4,103.47.236.0,22,n/a
apnic,ipv4,103.48.2.0,23,n/a
apnic,ipv4,103.48.22.0,23,n/a
apnic,ipv4,103.48.32.0,22,n/a
apnic,ipv4,103.48.44.0,22,n/a
apnic,ipv4,103.48.60.0,22,n/a
apnic,ipv4,103.48.64.0,22,n/a
apnic,ipv4,103.48.100.0,22,n/a
apnic,ipv4,103.48.124.0,22,n/a
apnic,ipv4,103.48.176.0,22,n/a
apnic,ipv4,103.48.180.0,22,n/a
apnic,ipv4,103.49.48.0,23,n/a
apnic,ipv4,103.49.116.0,22,n/a
apnic,ipv4,103.49.121.0,24,n/a
apnic,ipv4,103.49.164.0,23,n/a
apnic,ipv4,103.49.166.0,23,n/a
apnic,ipv4,103.49.204.0,24,n/a
apnic,ipv4,103.49.206.0,24,n/a
apnic,ipv4,103.49.252.0,23,n/a
apnic,ipv4,103.49.254.0,23,n/a
apnic,ipv4,103.50.76.0,22,n/a
apnic,ipv4,103.50.148.0,24,n/a
apnic,ipv4,103.50.150.0,23,n/a
apnic,ipv4,103.50.152.0,22,n/a
apnic,ipv4,103.50.160.0,22,n/a
apnic,ipv4,103.50.212.0,23,n/a
apnic,ipv4,103.50.219.0,24,n/a
apnic,ipv4,103.51.20.0,22,n/a
apnic,ipv4,103.51.28.0,22,n/a
apnic,ipv4,103.51.116.0,22,n/a
apnic,ipv4,103.51.152.0,22,n/a
apnic,ipv4,103.51.232.0,22,n/a
apnic,ipv4,103.51.236.0,22,n/a
apnic,ipv4,103.52.8.0,22,n/a
apnic,ipv4,103.52.52.0,22,n/a
apnic,ipv4,103.52.136.0,22,n/a
apnic,ipv4,103.52.180.0,22,n/a
apnic,ipv4,103.52.194.0,23,n/a
apnic,ipv4,103.52.208.0,22,n/a
apnic,ipv4,103.52.220.0,22,n/a
apnic,ipv4,103.52.248.0,22,n/a
apnic,ipv4,103.53.36.0,22,n/a
apnic,ipv4,103.53.40.0,22,n/a
apnic,ipv4,103.53.52.0,23,n/a
apnic,ipv4,103.53.86.0,23,n/a
apnic,ipv4,103.53.108.0,22,n/a
apnic,ipv4,103.53.112.0,23,n/a
apnic,ipv4,103.53.164.0,22,n/a
apnic,ipv4,103.53.244.0,22,n/a
apnic,ipv4,103.54.12.0,22,n/a
apnic,ipv4,103.54.20.0,22,n/a
apnic,ipv4,103.54.24.0,22,n/a
apnic,ipv4,103.54.32.0,22,n/a
apnic,ipv4,103.54.76.0,23,n/a
apnic,ipv4,103.54.100.0,22,n/a
apnic,ipv4,103.54.136.0,22,n/a
apnic,ipv4,103.54.140.0,23,n/a
apnic,ipv4,103.54.176.0,23,n/a
apnic,ipv4,103.54.178.0,23,n/a
apnic,ipv4,103.54.230.0,23,n/a
apnic,ipv4,103.54.244.0,22,n/a
apnic,ipv4,103.55.6.0,23,n/a
apnic,ipv4,103.55.40.0,22,n/a
apnic,ipv4,103.55.60.0,22,n/a
apnic,ipv4,103.55.64.0,22,n/a
apnic,ipv4,103.55.72.0,22,n/a
apnic,ipv4,103.55.96.0,22,n/a
apnic,ipv4,103.55.104.0,22,n/a
apnic,ipv4,103.55.164.0,24,n/a
apnic,ipv4,103.55.165.0,24,n/a
apnic,ipv4,103.55.166.0,23,n/a
apnic,ipv4,103.55.168.0,22,n/a
apnic,ipv4,103.55.180.0,22,n/a
apnic,ipv4,103.55.184.0,22,n/a
apnic,ipv4,103.55.213.0,24,n/a
apnic,ipv4,103.55.214.0,23,n/a
apnic,ipv4,103.55.244.0,22,n/a
apnic,ipv4,103.56.36.0,22,n/a
apnic,ipv4,103.56.64.0,22,n/a
apnic,ipv4,103.56.120.0,22,n/a
apnic,ipv4,103.56.196.0,22,n/a
apnic,ipv4,103.56.244.0,22,n/a
apnic,ipv4,103.56.248.0,22,n/a
apnic,ipv4,103.57.84.0,22,n/a
apnic,ipv4,103.57.160.0,22,n/a
apnic,ipv4,103.57.180.0,22,n/a
apnic,ipv4,103.57.216.0,22,n/a
apnic,ipv4,103.57.236.0,22,n/a
apnic,ipv4,103.57.240.0,22,n/a
apnic,ipv4,103.57.244.0,22,n/a
apnic,ipv4,103.57.252.0,22,n/a
apnic,ipv4,103.58.28.0,22,n/a
apnic,ipv4,103.58.36.0,22,n/a
apnic,ipv4,103.58.44.0,22,n/a
apnic,ipv4,103.58.48.0,22,n/a
apnic,ipv4,103.58.56.0,21,n/a
apnic,ipv4,103.58.96.0,22,n/a
apnic,ipv4,103.58.128.0,21,n/a
apnic,ipv4,103.58.140.0,22,n/a
apnic,ipv4,103.58.156.0,22,n/a
apnic,ipv4,103.58.184.0,22,n/a
apnic,ipv4,103.58.234.0,23,n/a
apnic,ipv4,103.59.0.0,22,n/a
apnic,ipv4,103.59.60.0,22,n/a
apnic,ipv4,103.59.64.0,22,n/a
apnic,ipv4,103.59.68.0,22,n/a
apnic,ipv4,103.59.80.0,21,n/a
apnic,ipv4,103.59.96.0,22,n/a
apnic,ipv4,103.59.132.0,22,n/a
apnic,ipv4,103.59.200.0,22,n/a
apnic,ipv4,103.59.208.0,22,n/a
apnic,ipv4,103.59.224.0,21,n/a
apnic,ipv4,103.59.248.0,22,n/a
apnic,ipv4,103.60.0.0,22,n/a
apnic,ipv4,103.60.28.0,22,n/a
apnic,ipv4,103.60.40.0,22,n/a
apnic,ipv4,103.60.48.0,21,n/a
apnic,ipv4,103.60.68.0,22,n/a
apnic,ipv4,103.60.72.0,21,n/a
apnic,ipv4,103.60.80.0,22,n/a
apnic,ipv4,103.60.100.0,22,n/a
apnic,ipv4,103.60.112.0,22,n/a
apnic,ipv4,103.60.136.0,22,n/a
apnic,ipv4,103.60.156.0,22,n/a
apnic,ipv4,103.60.176.0,22,n/a
apnic,ipv4,103.60.186.0,23,n/a
apnic,ipv4,103.60.196.0,22,n/a
apnic,ipv4,103.60.219.0,24,n/a
apnic,ipv4,103.60.244.0,22,n/a
apnic,ipv4,103.61.12.0,22,n/a
apnic,ipv4,103.61.32.0,22,n/a
apnic,ipv4,103.61.52.0,22,n/a
apnic,ipv4,103.61.56.0,22,n/a
apnic,ipv4,103.61.64.0,22,n/a
apnic,ipv4,103.61.68.0,24,n/a
apnic,ipv4,103.61.88.0,22,n/a
apnic,ipv4,103.61.100.0,22,n/a
apnic,ipv4,103.61.132.0,22,n/a
apnic,ipv4,103.61.164.0,22,n/a
apnic,ipv4,103.61.195.0,24,n/a
apnic,ipv4,103.61.196.0,22,n/a
apnic,ipv4,103.61.204.0,22,n/a
apnic,ipv4,103.61.208.0,21,n/a
apnic,ipv4,103.61.224.0,23,n/a
apnic,ipv4,103.62.60.0,22,n/a
apnic,ipv4,103.62.64.0,22,n/a
apnic,ipv4,103.62.146.0,24,n/a
apnic,ipv4,103.62.236.0,22,n/a
apnic,ipv4,103.62.248.0,21,n/a
apnic,ipv4,103.63.12.0,22,n/a
apnic,ipv4,103.63.124.0,22,n/a
apnic,ipv4,103.63.128.0,22,n/a
apnic,ipv4,103.63.148.0,22,n/a
apnic,ipv4,103.64.130.0,23,n/a
apnic,ipv4,103.65.24.0,22,n/a
apnic,ipv4,103.65.28.0,22,n/a
apnic,ipv4,103.65.32.0,22,n/a
apnic,ipv4,103.66.0.0,22,n/a
apnic,ipv4,103.66.8.0,22,n/a
apnic,ipv4,103.66.12.0,22,n/a
apnic,ipv4,103.66.16.0,22,n/a
apnic,ipv4,103.66.20.0,22,n/a
apnic,ipv4,103.66.48.0,22,n/a
apnic,ipv4,103.66.60.0,23,n/a
apnic,ipv4,103.66.96.0,22,n/a
apnic,ipv4,103.66.112.0,22,n/a
apnic,ipv4,103.66.144.0,22,n/a
apnic,ipv4,103.66.212.0,22,n/a
apnic,ipv4,103.66.236.0,23,n/a
apnic,ipv4,103.67.152.0,23,n/a
apnic,ipv4,103.67.154.0,24,n/a
apnic,ipv4,103.67.217.0,24,n/a
apnic,ipv4,103.67.232.0,23,n/a
apnic,ipv4,103.67.236.0,22,n/a
apnic,ipv4,103.68.26.0,24,n/a
apnic,ipv4,103.68.32.0,22,n/a
apnic,ipv4,103.68.56.0,23,n/a
apnic,ipv4,103.68.112.0,22,n/a
apnic,ipv4,103.68.142.0,23,n/a
apnic,ipv4,103.68.184.0,22,n/a
apnic,ipv4,103.69.8.0,22,n/a
apnic,ipv4,103.69.12.0,22,n/a
apnic,ipv4,103.69.20.0,22,n/a
apnic,ipv4,103.69.28.0,23,n/a
apnic,ipv4,103.69.36.0,22,n/a
apnic,ipv4,103.69.40.0,22,n/a
apnic,ipv4,103.69.44.0,22,n/a
apnic,ipv4,103.69.88.0,22,n/a
apnic,ipv4,103.69.144.0,22,n/a
apnic,ipv4,103.70.40.0,22,n/a
apnic,ipv4,103.70.44.0,22,n/a
apnic,ipv4,103.70.128.0,22,n/a
apnic,ipv4,103.70.132.0,22,n/a
apnic,ipv4,103.70.152.0,22,n/a
apnic,ipv4,103.70.156.0,22,n/a
apnic,ipv4,103.70.164.0,22,n/a
apnic,ipv4,103.70.188.0,22,n/a
apnic,ipv4,103.70.204.0,22,n/a
apnic,ipv4,103.70.208.0,22,n/a
apnic,ipv4,103.71.52.0,22,n/a
apnic,ipv4,103.71.64.0,22,n/a
apnic,ipv4,103.71.76.0,22,n/a
apnic,ipv4,103.71.164.0,22,n/a
apnic,ipv4,103.71.168.0,22,n/a
apnic,ipv4,103.71.172.0,22,n/a
apnic,ipv4,103.71.192.0,22,n/a
apnic,ipv4,103.72.6.0,23,n/a
apnic,ipv4,103.72.72.0,22,n/a
apnic,ipv4,103.72.106.0,23,n/a
apnic,ipv4,103.72.156.0,22,n/a
apnic,ipv4,103.72.196.0,23,n/a
apnic,ipv4,103.72.204.0,22,n/a
apnic,ipv4,103.73.32.0,23,n/a
apnic,ipv4,103.73.156.0,23,n/a
apnic,ipv4,103.73.212.0,22,n/a
apnic,ipv4,103.74.16.0,22,n/a
apnic,ipv4,103.74.64.0,24,n/a
apnic,ipv4,103.74.88.0,22,n/a
apnic,ipv4,103.74.96.0,22,n/a
apnic,ipv4,103.74.108.0,22,n/a
apnic,ipv4,103.74.140.0,23,n/a
apnic,ipv4,103.74.144.0,22,n/a
apnic,ipv4,103.74.169.0,24,n/a
apnic,ipv4,103.74.196.0,22,n/a
apnic,ipv4,103.74.214.0,23,n/a
apnic,ipv4,103.74.227.0,24,n/a
apnic,ipv4,103.74.244.0,22,n/a
apnic,ipv4,103.75.8.0,22,n/a
apnic,ipv4,103.75.28.0,22,n/a
apnic,ipv4,103.75.32.0,22,n/a
apnic,ipv4,103.75.40.0,22,n/a
apnic,ipv4,103.75.56.0,22,n/a
apnic,ipv4,103.75.60.0,23,n/a
apnic,ipv4,103.75.124.0,22,n/a
apnic,ipv4,103.75.140.0,22,n/a
apnic,ipv4,103.75.156.0,22,n/a
apnic,ipv4,103.75.224.0,22,n/a
apnic,ipv4,103.76.56.0,22,n/a
apnic,ipv4,103.76.76.0,22,n/a
apnic,ipv4,103.76.80.0,22,n/a
apnic,ipv4,103.76.100.0,22,n/a
apnic,ipv4,103.76.188.0,22,n/a
apnic,ipv4,103.76.208.0,22,n/a
apnic,ipv4,103.76.232.0,22,n/a
apnic,ipv4,103.76.252.0,23,n/a
apnic,ipv4,103.76.254.0,24,n/a
apnic,ipv4,103.77.0.0,22,n/a
apnic,ipv4,103.77.80.0,23,n/a
apnic,ipv4,103.77.118.0,23,n/a
apnic,ipv4,103.77.152.0,22,n/a
apnic,ipv4,103.77.186.0,23,n/a
apnic,ipv4,103.77.196.0,23,n/a
apnic,ipv4,103.77.238.0,23,n/a
apnic,ipv4,103.78.12.0,22,n/a
apnic,ipv4,103.78.22.0,23,n/a
apnic,ipv4,103.78.28.0,22,n/a
apnic,ipv4,103.78.152.0,24,n/a
apnic,ipv4,103.78.164.0,22,n/a
apnic,ipv4,103.78.186.0,23,n/a
apnic,ipv4,103.78.201.0,24,n/a
apnic,ipv4,103.79.0.0,22,n/a
apnic,ipv4,103.79.21.0,24,n/a
apnic,ipv4,103.79.76.0,22,n/a
apnic,ipv4,103.79.164.0,22,n/a
apnic,ipv4,103.79.220.0,22,n/a
apnic,ipv4,103.79.232.0,22,n/a
apnic,ipv4,103.80.10.0,23,n/a
apnic,ipv4,103.80.12.0,22,n/a
apnic,ipv4,103.80.32.0,23,n/a
apnic,ipv4,103.80.60.0,22,n/a
apnic,ipv4,103.80.112.0,22,n/a
apnic,ipv4,103.80.116.0,22,n/a
apnic,ipv4,103.80.156.0,22,n/a
apnic,ipv4,103.80.166.0,23,n/a
apnic,ipv4,103.80.168.0,23,n/a
apnic,ipv4,103.80.196.0,22,n/a
apnic,ipv4,103.80.248.0,23,n/a
apnic,ipv4,103.81.0.0,22,n/a
apnic,ipv4,103.81.12.0,22,n/a
apnic,ipv4,103.81.56.0,22,n/a
apnic,ipv4,103.81.108.0,23,n/a
apnic,ipv4,103.81.116.0,22,n/a
apnic,ipv4,103.81.161.0,24,n/a
apnic,ipv4,103.81.188.0,22,n/a
apnic,ipv4,103.81.212.0,22,n/a
apnic,ipv4,103.81.230.0,23,n/a
apnic,ipv4,103.81.240.0,22,n/a
apnic,ipv4,103.82.44.0,23,n/a
apnic,ipv4,103.82.96.0,22,n/a
apnic,ipv4,103.82.100.0,22,n/a
apnic,ipv4,103.82.125.0,24,n/a
apnic,ipv4,103.82.176.0,22,n/a
apnic,ipv4,103.82.206.0,23,n/a
apnic,ipv4,103.82.208.0,22,n/a
apnic,ipv4,103.82.234.0,23,n/a
apnic,ipv4,103.83.12.0,23,n/a
apnic,ipv4,103.83.28.0,23,n/a
apnic,ipv4,103.83.36.0,22,n/a
apnic,ipv4,103.83.76.0,22,n/a
apnic,ipv4,103.83.80.0,24,n/a
apnic,ipv4,103.83.86.0,23,n/a
apnic,ipv4,103.83.127.0,24,n/a
apnic,ipv4,103.83.148.0,23,n/a
apnic,ipv4,103.83.151.0,24,n/a
apnic,ipv4,103.83.210.0,23,n/a
apnic,ipv4,103.83.220.0,22,n/a
apnic,ipv4,103.83.244.0,22,n/a
apnic,ipv4,103.84.178.0,24,n/a
apnic,ipv4,103.84.188.0,22,n/a
apnic,ipv4,103.84.196.0,23,n/a
apnic,ipv4,103.84.198.0,23,n/a
apnic,ipv4,103.84.202.0,23,n/a
apnic,ipv4,103.84.212.0,22,n/a
apnic,ipv4,103.84.236.0,22,n/a
apnic,ipv4,103.84.240.0,22,n/a
apnic,ipv4,103.84.251.0,24,n/a
apnic,ipv4,103.85.88.0,22,n/a
apnic,ipv4,103.85.92.0,23,n/a
apnic,ipv4,103.85.180.0,23,n/a
apnic,ipv4,103.85.244.0,23,n/a
apnic,ipv4,103.86.68.0,23,n/a
apnic,ipv4,103.86.137.0,24,n/a
apnic,ipv4,103.86.180.0,22,n/a
apnic,ipv4,103.87.24.0,22,n/a
apnic,ipv4,103.87.140.0,22,n/a
apnic,ipv4,103.87.150.0,23,n/a
apnic,ipv4,103.87.252.0,23,n/a
apnic,ipv4,103.88.0.0,22,n/a
apnic,ipv4,103.88.28.0,22,n/a
apnic,ipv4,103.88.40.0,23,n/a
apnic,ipv4,103.88.54.0,23,n/a
apnic,ipv4,103.88.84.0,22,n/a
apnic,ipv4,103.88.100.0,23,n/a
apnic,ipv4,103.88.102.0,23,n/a
apnic,ipv4,103.88.128.0,22,n/a
apnic,ipv4,103.88.132.0,22,n/a
apnic,ipv4,103.88.156.0,22,n/a
apnic,ipv4,103.88.224.0,22,n/a
apnic,ipv4,103.88.240.0,22,n/a
apnic,ipv4,103.89.37.0,24,n/a
apnic,ipv4,103.89.56.0,22,n/a
apnic,ipv4,103.89.60.0,22,n/a
apnic,ipv4,103.89.64.0,22,n/a
apnic,ipv4,103.89.168.0,22,n/a
apnic,ipv4,103.89.252.0,22,n/a
apnic,ipv4,103.90.4.0,23,n/a
apnic,ipv4,103.90.6.0,24,n/a
apnic,ipv4,103.90.44.0,22,n/a
apnic,ipv4,103.90.156.0,22,n/a
apnic,ipv4,103.90.180.0,22,n/a
apnic,ipv4,103.90.200.0,23,n/a
apnic,ipv4,103.90.240.0,22,n/a
apnic,ipv4,103.91.16.0,22,n/a
apnic,ipv4,103.91.60.0,23,n/a
apnic,ipv4,103.91.68.0,22,n/a
apnic,ipv4,103.91.80.0,22,n/a
apnic,ipv4,103.91.92.0,22,n/a
apnic,ipv4,103.91.116.0,22,n/a
apnic,ipv4,103.91.136.0,24,n/a
apnic,ipv4,103.91.144.0,23,n/a
apnic,ipv4,103.91.160.0,22,n/a
apnic,ipv4,103.91.186.0,23,n/a
apnic,ipv4,103.91.218.0,24,n/a
apnic,ipv4,103.91.226.0,23,n/a
apnic,ipv4,103.91.244.0,22,n/a
apnic,ipv4,103.91.248.0,22,n/a
apnic,ipv4,103.92.112.0,22,n/a
apnic,ipv4,103.92.162.0,24,n/a
apnic,ipv4,103.93.20.0,23,n/a
apnic,ipv4,103.93.36.0,22,n/a
apnic,ipv4,103.93.40.0,22,n/a
apnic,ipv4,103.93.48.0,22,n/a
apnic,ipv4,103.93.88.0,23,n/a
apnic,ipv4,103.93.136.0,23,n/a
apnic,ipv4,103.93.172.0,22,n/a
apnic,ipv4,103.93.196.0,22,n/a
apnic,ipv4,103.93.200.0,22,n/a
apnic,ipv4,103.93.209.0,24,n/a
apnic,ipv4,103.94.84.0,22,n/a
apnic,ipv4,103.94.100.0,23,n/a
apnic,ipv4,103.94.112.0,22,n/a
apnic,ipv4,103.94.185.0,24,n/a
apnic,ipv4,103.94.232.0,23,n/a
apnic,ipv4,103.94.236.0,23,n/a
apnic,ipv4,103.95.48.0,24,n/a
apnic,ipv4,103.95.50.0,23,n/a
apnic,ipv4,103.95.172.0,22,n/a
apnic,ipv4,103.96.96.0,22,n/a
apnic,ipv4,103.96.143.0,24,n/a
apnic,ipv4,103.96.220.0,22,n/a
apnic,ipv4,103.97.88.0,22,n/a
apnic,ipv4,103.97.96.0,22,n/a
apnic,ipv4,103.97.104.0,22,n/a
apnic,ipv4,103.97.108.0,23,n/a
apnic,ipv4,103.97.136.0,22,n/a
apnic,ipv4,103.97.184.0,22,n/a
apnic,ipv4,103.97.196.0,23,n/a
apnic,ipv4,103.97.210.0,23,n/a
apnic,ipv4,103.97.212.0,22,n/a
apnic,ipv4,103.97.240.0,22,n/a
apnic,ipv4,103.97.244.0,22,n/a
apnic,ipv4,103.98.20.0,22,n/a
apnic,ipv4,103.98.32.0,22,n/a
apnic,ipv4,103.98.85.0,24,n/a
apnic,ipv4,103.98.188.0,22,n/a
apnic,ipv4,103.98.208.0,23,n/a
apnic,ipv4,103.98.210.0,23,n/a
apnic,ipv4,103.99.8.0,23,n/a
apnic,ipv4,103.99.10.0,24,n/a
apnic,ipv4,103.99.12.0,22,n/a
apnic,ipv4,103.99.32.0,24,n/a
apnic,ipv4,103.99.36.0,22,n/a
apnic,ipv4,103.99.48.0,23,n/a
apnic,ipv4,103.99.66.0,23,n/a
apnic,ipv4,103.99.68.0,22,n/a
apnic,ipv4,103.99.92.0,22,n/a
apnic,ipv4,103.99.115.0,24,n/a
apnic,ipv4,103.99.148.0,22,n/a
apnic,ipv4,103.99.178.0,23,n/a
apnic,ipv4,103.99.186.0,24,n/a
apnic,ipv4,103.99.188.0,22,n/a
apnic,ipv4,103.99.200.0,22,n/a
apnic,ipv4,103.99.204.0,22,n/a
apnic,ipv4,103.99.216.0,22,n/a
apnic,ipv4,103.100.8.0,23,n/a
apnic,ipv4,103.100.106.0,24,n/a
apnic,ipv4,103.100.178.0,23,n/a
apnic,ipv4,103.100.212.0,22,n/a
apnic,ipv4,103.100.216.0,22,n/a
apnic,ipv4,103.100.220.0,22,n/a
apnic,ipv4,103.101.68.0,22,n/a
apnic,ipv4,103.101.93.0,24,n/a
apnic,ipv4,103.101.100.0,22,n/a
apnic,ipv4,103.101.108.0,22,n/a
apnic,ipv4,103.101.116.0,22,n/a
apnic,ipv4,103.101.172.0,24,n/a
apnic,ipv4,103.101.174.0,23,n/a
apnic,ipv4,103.102.56.0,22,n/a
apnic,ipv4,103.102.85.0,24,n/a
apnic,ipv4,103.102.86.0,23,n/a
apnic,ipv4,103.102.88.0,22,n/a
apnic,ipv4,103.102.92.0,22,n/a
apnic,ipv4,103.102.96.0,22,n/a
apnic,ipv4,103.102.100.0,22,n/a
apnic,ipv4,103.102.106.0,23,n/a
apnic,ipv4,103.103.2.0,23,n/a
apnic,ipv4,103.103.8.0,22,n/a
apnic,ipv4,103.103.28.0,24,n/a
apnic,ipv4,103.103.29.0,24,n/a
apnic,ipv4,103.103.52.0,23,n/a
apnic,ipv4,103.103.54.0,24,n/a
apnic,ipv4,103.103.56.0,22,n/a
apnic,ipv4,103.103.90.0,23,n/a
apnic,ipv4,103.103.132.0,22,n/a
apnic,ipv4,103.103.142.0,23,n/a
apnic,ipv4,103.103.160.0,22,n/a
apnic,ipv4,103.103.208.0,23,n/a
apnic,ipv4,103.103.212.0,22,n/a
apnic,ipv4,103.104.44.0,22,n/a
apnic,ipv4,103.104.52.0,22,n/a
apnic,ipv4,103.104.58.0,23,n/a
apnic,ipv4,103.104.68.0,24,n/a
apnic,ipv4,103.104.92.0,22,n/a
apnic,ipv4,103.104.108.0,22,n/a
apnic,ipv4,103.104.124.0,22,n/a
apnic,ipv4,103.104.180.0,22,n/a
apnic,ipv4,103.104.208.0,22,n/a
apnic,ipv4,103.105.36.0,22,n/a
apnic,ipv4,103.105.40.0,22,n/a
